,actor_id,time_zone
37152,27666983,-8
37153,27667864,-8
37154,27669465,-7
37155,27669973,-4
37156,27672222,-6
37157,27681857,-8
37158,27683138,-8
37159,27688859,-8
37160,27719262,-8
37161,27719678,-8
37162,27723735,-7
37163,27724847,-8
37164,27725355,-8
37165,27725639,-1
37166,27726590,-4
37167,27728298,-8
37168,27733631,1
37169,27734421,-8
37170,27735554,-8
37171,27736122,3
37172,27736965,-3
37173,27738025,7
37174,27738082,1
37175,27742457,-8
37176,27743960,3
37177,27751995,-8
37178,27753966,-8
37179,27757146,-8
37180,27757712,-8
37181,27757785,-8
37182,27772779,-3
37183,27774996,-8
37184,27777263,2
37185,27781505,-8
37186,27783786,-8
37187,27786743,5
37188,27789806,-8
37189,27789908,5
37190,27794478,-8
37191,27800340,-8
37192,27810153,-6
37193,27814962,-8
37194,27816891,-2
37195,27825872,4
37196,27827510,-7
37197,27827979,-8
37198,27840241,-8
37199,27843274,-8
37200,27848785,-8
37201,27860743,-3
37202,27861489,2
37203,27863193,2
37204,27864247,-1
37205,27870021,-3
37206,27884925,-6
37207,27893385,1
37208,27898520,-6
37209,27900092,-4
37210,27902736,0
37211,27903822,-8
37212,27903976,-8
37213,27905974,4
37214,27910607,6
37215,27913885,-2
37216,27924042,-5
37217,27928561,-8
37218,27929711,-8
37219,27936344,-8
37220,27942770,-8
37221,27944833,-8
37222,27951045,-3
37223,27952659,-8
37224,27952699,-8
37225,27953002,-3
37226,27953658,-8
37227,27955793,1
37228,27962761,-2
37229,27965151,-8
37230,27967441,4
37231,27970582,4
37232,27971921,-6
37233,27976702,4
37234,27977590,-3
37235,27979651,3
37236,27980118,-8
37237,27980550,5
37238,27985363,1
37239,27990562,7
37240,27995827,-8
37241,27996154,-8
37242,27996771,-8
37243,27999621,-2
37244,28003749,-2
37245,28014689,-8
37246,28015224,-5
37247,28021475,5
37248,28022913,-8
37249,28030527,-8
37250,28047547,-2
37251,28059086,-2
37252,28061158,-4
37253,28066518,-4
37254,28070425,6
37255,28070886,-8
37256,28075873,-8
37257,28079088,-8
37258,28085218,-8
37259,28093618,-5
37260,28097477,-8
37261,28098829,-5
37262,28101402,-6
37263,28101696,-8
37264,28102185,-8
37265,28104173,-8
37266,28106476,-2
37267,28111591,-8
37268,28114703,-2
37269,28119869,-5
37270,28121770,-8
37271,28122198,-8
37272,28125428,1
37273,28131369,4
37274,28134127,-3
37275,28145373,3
37276,28146666,-2
37277,28148926,-1
37278,28152786,4
37279,28161636,-3
37280,28165385,8
37281,28187670,3
37282,28189000,-5
37283,28192207,-8
37284,28195220,-8
37285,28195437,-3
37286,28197977,-5
37287,28200311,-5
37288,28202162,2
37289,28205360,-8
37290,28209092,-8
37291,28209361,-8
37292,28212722,-8
37293,28214146,5
37294,28219092,-8
37295,28226305,-1
37296,28228031,-8
37297,28230611,-3
37298,28238025,1
37299,28243224,-8
37300,28249981,-8
37301,28250432,-8
37302,28252948,-4
37303,28262042,5
37304,28269309,-2
37305,28273120,6
37306,28276315,0
37307,28285980,-7
37308,28294225,-2
37309,28295452,-8
37310,28299770,-8
37311,28300674,-4
37312,28301511,-8
37313,28303945,-6
37314,28305643,-3
37315,28307541,-3
37316,28310077,-1
37317,28317449,5
37318,28320361,7
37319,28326795,8
37320,28331142,10
37321,28334419,-7
37322,28335166,-6
37323,28340802,-3
37324,28344969,-8
37325,28348822,-4
37326,28349779,-3
37327,28350464,-8
37328,28350619,-2
37329,28354442,-8
37330,28355563,-1
37331,28356116,2
37332,28357731,-8
37333,28360273,0
37334,28361445,4
37335,28371483,-8
37336,28372645,-8
37337,28373762,3
37338,28374908,7
37339,28377758,4
37340,28378576,3
37341,28379439,-8
37342,28383042,-8
37343,28384354,-4
37344,28386247,-8
37345,28386392,-8
37346,28387757,-8
37347,28388158,-8
37348,28388209,-8
37349,28388247,-8
37350,28388442,-5
37351,28389367,-2
37352,28390142,-8
37353,28391787,-8
37354,28397593,-8
37355,28398122,5
37356,28398382,-8
37357,28399641,-8
37358,28406797,-8
37359,28407708,8
37360,28412165,4
37361,28415884,-8
37362,28424206,-8
37363,28426291,-8
37364,28426580,7
37365,28432144,-8
37366,28432397,-8
37367,28441561,-7
37368,28446421,5
37369,28448101,-2
37370,28455318,2
37371,28458583,-2
37372,28476796,-4
37373,28478594,-8
37374,28480705,-8
37375,28490222,-8
37376,28492884,-8
37377,28494535,3
37378,28494579,-8
37379,28498441,-8
37380,28509285,-8
37381,28519865,6
37382,28521816,1
37383,28522282,6
37384,28524381,-8
37385,28527281,-8
37386,28530634,-8
37387,28530747,-6
37388,28533233,-2
37389,28536082,-3
37390,28537856,4
37391,28540907,1
37392,28541963,4
37393,28542439,6
37394,28542450,4
37395,28542518,-8
37396,28542911,2
37397,28544400,1
37398,28546240,4
37399,28547076,-8
37400,28547865,3
37401,28548492,7
37402,28548595,-1
37403,28557842,-7
37404,28561688,-8
37405,28562329,-8
37406,28564735,-8
37407,28571921,4
37408,28577317,4
37409,28579281,-8
37410,28582074,5
37411,28584151,-8
37412,28584610,-8
37413,28585966,-8
37414,28587563,-8
37415,28587628,-7
37416,28588124,-8
37417,28590170,-8
37418,28593727,-8
37419,28601907,-8
37420,28602928,-8
37421,28604760,7
37422,28605157,-8
37423,28606208,2
37424,28615218,-8
37425,28615416,-8
37426,28615674,-8
37427,28616709,-8
37428,28617060,4
37429,28622840,-1
37430,28623347,-8
37431,28625134,-8
37432,28630220,-8
37433,28631746,-2
37434,28632352,4
37435,28632506,-2
37436,28632930,3
37437,28637562,1
37438,28641380,-8
37439,28642472,-8
37440,28643438,-8
37441,28651479,-8
37442,28653235,-8
37443,28653530,-3
37444,28653607,-8
37445,28654327,-1
37446,28656273,-8
37447,28659251,4
37448,28659384,-4
37449,28665128,-8
37450,28666083,-2
37451,28667787,-2
37452,28671488,-8
37453,28677706,-8
37454,28678254,-3
37455,28678511,-4
37456,28679489,6
37457,28680288,-2
37458,28681364,5
37459,28683068,4
37460,28683524,-3
37461,28691687,-2
37462,28692645,5
37463,28694175,2
37464,28696621,-7
37465,28696888,-8
37466,28700668,-8
37467,28702884,-3
37468,28703260,-2
37469,28706372,-5
37470,28711171,-8
37471,28711247,-2
37472,28711545,-8
37473,28712558,0
37474,28714450,7
37475,28715887,-6
37476,28724848,-8
37477,28725713,-8
37478,28729201,-2
37479,28729480,-8
37480,28730341,-8
37481,28730536,-6
37482,28734112,3
37483,28738937,2
37484,28742157,-8
37485,28742426,6
37486,28744323,-8
37487,28749094,-8
37488,28752305,-5
37489,28753370,-8
37490,28754793,-2
37491,28754860,2
37492,28755051,-8
37493,28755847,-1
37494,28757412,-2
37495,28758659,-3
37496,28758736,-1
37497,28760234,3
37498,28761646,2
37499,28762593,4
37500,28766492,-3
37501,28768515,-8
37502,28768818,2
37503,28769901,-8
37504,28770825,-8
37505,28776356,-8
37506,28778042,-8
37507,28780449,-2
37508,28783969,-2
37509,28784384,3
37510,28785781,7
37511,28788585,4
37512,28789848,6
37513,28791774,-8
37514,28798291,-6
37515,28799638,-8
37516,28799807,-4
37517,28801003,-4
37518,28806190,-2
37519,28807867,-7
37520,28808615,-8
37521,28809027,3
37522,28809585,4
37523,28811446,5
37524,28812678,-8
37525,28813716,4
37526,28816722,-8
37527,28818765,2
37528,28820023,3
37529,28822328,-8
37530,28822389,-8
37531,28823307,-4
37532,28824192,-8
37533,28824622,-8
37534,28825609,-2
37535,28828562,-4
37536,28830240,-8
37537,28832095,-8
37538,28832235,-8
37539,28833155,-8
37540,28837406,-8
37541,28842812,-7
37542,28851776,3
37543,28857117,-8
37544,28861964,-5
37545,28864717,2
37546,28865986,-3
37547,28867083,-3
37548,28869910,-8
37549,28870390,-4
37550,28871046,-2
37551,28873860,-6
37552,28881004,7
37553,28882257,-8
37554,28888242,-8
37555,28895134,-8
37556,28897553,0
37557,28899027,4
37558,28900900,-8
37559,28911176,-8
37560,28911951,3
37561,28912696,-8
37562,28914781,3
37563,28918289,-8
37564,28919750,-3
37565,28925846,-6
37566,28929207,-1
37567,28930002,-8
37568,28932103,-8
37569,28935096,2
37570,28935488,-3
37571,28938011,3
37572,28941816,-8
37573,28943110,-8
37574,28945342,-8
37575,28946359,-8
37576,28949031,-8
37577,28949397,-8
37578,28954583,-7
37579,28957206,-8
37580,28958253,4
37581,28961555,-8
37582,28961840,-8
37583,28964599,-3
37584,28969208,-8
37585,28974892,-8
37586,28978422,-2
37587,28982486,-8
37588,28983911,-8
37589,28983971,-2
37590,28988356,4
37591,28993043,-8
37592,28994671,-4
37593,28994748,-8
37594,28997062,-8
37595,29001237,-8
37596,29004589,1
37597,29005683,-1
37598,29005789,3
37599,29008392,4
37600,29012333,-8
37601,29014172,-8
37602,29014318,-8
37603,29014463,-8
37604,29029632,-8
37605,29029753,-8
37606,29030823,-8
37607,29030969,-8
37608,29032277,-4
37609,29032600,-7
37610,29038686,-5
37611,29041512,-3
37612,29041618,4
37613,29041817,-8
37614,29043582,2
37615,29043975,-2
37616,29049264,-4
37617,29049651,-8
37618,29055659,-8
37619,29057615,-5
37620,29059279,-8
37621,29062713,-2
37622,29063729,0
37623,29063740,-8
37624,29065125,-5
37625,29069748,-8
37626,29070329,-6
37627,29072694,6
37628,29080048,-8
37629,29083921,-8
37630,29086726,-8
37631,29087038,-8
37632,29091078,-8
37633,29099466,3
37634,29100818,8
37635,29101825,-8
37636,29102027,-8
37637,29104008,-8
37638,29104113,1
37639,29104139,-3
37640,29104956,3
37641,29105876,-4
37642,29107334,-8
37643,29111790,-8
37644,29115101,7
37645,29115755,-8
37646,29116492,-3
37647,29118518,-8
37648,29118899,-8
37649,29121423,-3
37650,29125033,-4
37651,29127465,2
37652,29128228,7
37653,29128626,-8
37654,29130152,-8
37655,29130391,8
37656,29131689,4
37657,29132159,-4
37658,29133660,7
37659,29133776,-8
37660,29139465,-8
37661,29139786,-8
37662,29142224,-8
37663,29142493,-8
37664,29142494,-2
37665,29144235,-8
37666,29144991,-3
37667,29145722,-7
37668,29148551,-8
37669,29148599,4
37670,29149191,-6
37671,29150857,1
37672,29151652,-8
37673,29152776,0
37674,29153871,4
37675,29155988,1
37676,29156068,-8
37677,29156739,-8
37678,29157295,-8
37679,29158616,-8
37680,29163573,-3
37681,29165011,6
37682,29165654,-2
37683,29166528,-8
37684,29166599,-7
37685,29167997,5
37686,29169102,3
37687,29169519,-8
37688,29169705,3
37689,29172756,-8
37690,29174528,-6
37691,29175115,-4
37692,29176413,-8
37693,29180487,-6
37694,29180903,-8
37695,29185255,7
37696,29186796,4
37697,29190620,-8
37698,29192461,4
37699,29193094,-8
37700,29193211,-6
37701,29194603,-3
37702,29196449,-8
37703,29202094,-6
37704,29204828,-8
37705,29209169,-8
37706,29209442,1
37707,29209887,3
37708,29210090,2
37709,29210191,-8
37710,29211141,-8
37711,29214623,6
37712,29215569,-8
37713,29221284,-8
37714,29224545,0
37715,29225293,-4
37716,29227305,4
37717,29232833,5
37718,29233579,-8
37719,29236716,1
37720,29236999,-8
37721,29237177,6
37722,29237533,7
37723,29243602,-8
37724,29244774,3
37725,29245900,-8
37726,29246264,-3
37727,29247578,-8
37728,29248268,4
37729,29249171,-2
37730,29253833,4
37731,29263079,4
37732,29265857,3
37733,29268107,-7
37734,29268173,-8
37735,29268893,5
37736,29273797,-4
37737,29274927,-8
37738,29276828,-2
37739,29277048,-3
37740,29278800,-4
37741,29288116,-3
37742,29288741,5
37743,29288945,3
37744,29293660,-8
37745,29299658,-8
37746,29300828,-3
37747,29300929,-4
37748,29302139,-8
37749,29302218,-8
37750,29302230,-8
37751,29302252,-8
37752,29302267,-8
37753,29302290,-8
37754,29302303,-8
37755,29302331,-8
37756,29303030,-8
37757,29303687,-5
37758,29306186,3
37759,29306451,-8
37760,29308176,-8
37761,29310664,6
37762,29310830,-8
37763,29312809,4
37764,29313325,-8
37765,29313570,3
37766,29315002,2
37767,29315886,-8
37768,29325694,-8
37769,29329023,-8
37770,29332370,-2
37771,29337040,-8
37772,29337166,-8
37773,29338670,8
37774,29343327,-1
37775,29349119,-8
37776,29349429,-8
37777,29350282,-5
37778,29351207,-8
37779,29351946,-4
37780,29354209,-8
37781,29355828,-2
37782,29356759,-1
37783,29357450,-8
37784,29369199,-7
37785,29370468,-2
37786,29372419,-2
37787,29374703,5
37788,29375012,-8
37789,29376341,1
37790,29377163,1
37791,29379759,2
37792,29380870,6
37793,29381396,-1
37794,29384396,5
37795,29387736,5
37796,29387993,-3
37797,29389186,2
37798,29390282,-8
37799,29390878,-8
37800,29392953,-8
37801,29394651,-8
37802,29395458,-8
37803,29397884,5
37804,29398561,-3
37805,29400948,-5
37806,29403229,-8
37807,29404527,-8
37808,29405483,-8
37809,29406237,3
37810,29406771,-8
37811,29407814,3
37812,29409908,-8
37813,29410295,5
37814,29413892,-5
37815,29414103,-1
37816,29415355,-8
37817,29423451,-8
37818,29425738,-8
37819,29425751,-2
37820,29426209,-8
37821,29426693,-3
37822,29427694,-8
37823,29430509,-3
37824,29431263,-2
37825,29434452,3
37826,29436951,-2
37827,29441644,9
37828,29443505,1
37829,29443996,6
37830,29445112,-8
37831,29454137,-8
37832,29454499,-4
37833,29456433,6
37834,29457447,0
37835,29460986,-8
37836,29463364,-8
37837,29463716,4
37838,29466735,-8
37839,29467632,-8
37840,29471693,-8
37841,29475387,-3
37842,29478582,-6
37843,29482428,-6
37844,29482983,0
37845,29486143,5
37846,29487854,-8
37847,29491356,-8
37848,29494941,1
37849,29495828,4
37850,29496873,-8
37851,29500109,-8
37852,29500153,-3
37853,29502122,-8
37854,29503118,-2
37855,29507018,1
37856,29512782,6
37857,29514424,-8
37858,29514833,5
37859,29516565,-2
37860,29517243,-4
37861,29518768,0
37862,29523881,-8
37863,29527104,3
37864,29527317,6
37865,29528527,-8
37866,29528966,-7
37867,29530154,-8
37868,29531824,-5
37869,29532462,-2
37870,29534410,-5
37871,29534639,5
37872,29544565,-1
37873,29545487,-5
37874,29546927,-3
37875,29548571,-8
37876,29553947,-8
37877,29556525,5
37878,29558518,-4
37879,29564232,-8
37880,29567960,-2
37881,29569286,-3
37882,29576299,5
37883,29578480,-5
37884,29578752,-8
37885,29581531,-8
37886,29582741,8
37887,29588209,7
37888,29588614,3
37889,29592775,-8
37890,29594728,-8
37891,29594820,-8
37892,29597798,-5
37893,29604104,2
37894,29607503,-8
37895,29607818,5
37896,29609633,-8
37897,29610858,1
37898,29610988,-8
37899,29614644,-8
37900,29615022,-8
37901,29616524,-8
37902,29621458,1
37903,29621639,-8
37904,29623356,-8
37905,29627898,-8
37906,29630057,-4
37907,29637501,-8
37908,29640130,5
37909,29641047,3
37910,29642735,4
37911,29644393,4
37912,29645989,-8
37913,29648529,-8
37914,29649662,-8
37915,29650881,-8
37916,29653489,-8
37917,29653615,-4
37918,29654574,-3
37919,29661303,-8
37920,29662173,-2
37921,29663566,-8
37922,29665541,-1
37923,29665937,4
37924,29667816,6
37925,29668345,-8
37926,29669374,-8
37927,29671309,-8
37928,29674218,-1
37929,29674708,-4
37930,29674748,-8
37931,29677906,-8
37932,29678316,-8
37933,29678375,5
37934,29683770,-8
37935,29684365,-8
37936,29686866,-8
37937,29690237,1
37938,29692726,-4
37939,29694885,2
37940,29695350,-8
37941,29701465,-3
37942,29703794,-8
37943,29705663,-6
37944,29707105,-2
37945,29708087,2
37946,29709121,-5
37947,29709205,-2
37948,29712657,-2
37949,29712990,-2
37950,29713643,-8
37951,29714248,-8
37952,29714514,3
37953,29714675,5
37954,29715808,-8
37955,29715865,5
37956,29718948,-8
37957,29719737,-7
37958,29721784,5
37959,29725082,-8
37960,29725587,-8
37961,29727080,-2
37962,29728779,-3
37963,29730756,2
37964,29735501,4
37965,29735602,5
37966,29737563,3
37967,29738718,-8
37968,29739435,-6
37969,29742178,6
37970,29742260,5
37971,29742491,7
37972,29743141,-2
37973,29746164,-8
37974,29746747,-8
37975,29750639,-2
37976,29755447,-8
37977,29756304,0
37978,29763502,-8
37979,29768423,-8
37980,29770142,-8
37981,29771626,-3
37982,29774101,-7
37983,29777071,-8
37984,29778115,1
37985,29780637,0
37986,29782499,-4
37987,29782761,-8
37988,29783151,-7
37989,29783561,3
37990,29784725,-8
37991,29785762,-2
37992,29785889,-8
37993,29787766,-8
37994,29788242,5
37995,29790605,4
37996,29791463,-8
37997,29791650,3
37998,29792991,-2
37999,29794138,4
38000,29795966,-7
38001,29800999,-8
38002,29801123,-8
38003,29801610,8
38004,29801775,-8
38005,29803478,6
38006,29803948,5
38007,29805016,6
38008,29806285,-3
38009,29806368,-2
38010,29806845,-8
38011,29815830,-8
38012,29817247,-8
38013,29817768,-8
38014,29818825,-8
38015,29819669,-8
38016,29821176,-8
38017,29823626,-4
38018,29823718,-8
38019,29826789,-8
38020,29827082,-8
38021,29845135,-5
38022,29847023,7
38023,29847145,-8
38024,29848729,-8
38025,29852835,5
38026,29853371,-8
38027,29854669,-8
38028,29855291,5
38029,29865624,-3
38030,29869988,5
38031,29873495,-8
38032,29879298,-8
38033,29879483,-8
38034,29880145,-8
38035,29881881,-6
38036,29887867,-3
38037,29888073,-3
38038,29888381,-2
38039,29888641,-3
38040,29889908,-2
38041,29894839,-2
38042,29896658,5
38043,29899554,-8
38044,29899565,9
38045,29899882,-6
38046,29915202,-8
38047,29918376,-6
38048,29920553,-8
38049,29920936,-3
38050,29921959,4
38051,29923536,5
38052,29928927,3
38053,29929423,-3
38054,29929889,4
38055,29931815,-8
38056,29932579,1
38057,29932814,-8
38058,29933435,6
38059,29936139,-8
38060,29936718,-8
38061,29939414,-8
38062,29940926,-5
38063,29942725,-8
38064,29944979,-8
38065,29947435,-8
38066,29949654,-3
38067,29951057,4
38068,29951288,-8
38069,29951448,1
38070,29952086,-1
38071,29953808,-8
38072,29956894,2
38073,29956904,-2
38074,29957508,-8
38075,29962353,-2
38076,29964746,-8
38077,29971561,-8
38078,29975020,-3
38079,29976213,-4
38080,29979120,-8
38081,29981918,-8
38082,29981967,-3
38083,29984404,3
38084,29984767,-8
38085,29990253,-8
38086,29990554,0
38087,29992205,-8
38088,29997057,-8
38089,30001999,-3
38090,30012475,-8
38091,30012739,0
38092,30013804,3
38093,30015297,-8
38094,30016242,-8
38095,30019168,-8
38096,30021476,-3
38097,30025953,-5
38098,30026208,-8
38099,30027932,-8
38100,30030072,-8
38101,30030755,-8
38102,30031315,4
38103,30035387,-2
38104,30036163,-8
38105,30040861,-1
38106,30041028,2
38107,30041131,-3
38108,30047638,-8
38109,30048408,-4
38110,30049909,-4
38111,30053568,-2
38112,30053875,3
38113,30055505,-8
38114,30057877,1
38115,30059933,5
38116,30060076,-8
38117,30060146,-8
38118,30060214,-8
38119,30060229,4
38120,30061342,-8
38121,30064993,7
38122,30065079,8
38123,30065288,-8
38124,30065801,7
38125,30066710,-8
38126,30069190,-3
38127,30069989,-8
38128,30072175,-8
38129,30073148,9
38130,30073416,-6
38131,30078091,-8
38132,30079386,1
38133,30080580,-1
38134,30080938,-8
38135,30081724,-8
38136,30082422,-8
38137,30088478,-1
38138,30088497,-8
38139,30088833,-8
38140,30089460,2
38141,30089849,4
38142,30090985,3
38143,30091032,-7
38144,30100156,-8
38145,30104958,-8
38146,30106168,-7
38147,30108067,-3
38148,30118311,2
38149,30118761,-8
38150,30120115,2
38151,30121759,-4
38152,30121888,2
38153,30122890,-4
38154,30123433,-8
38155,30123691,-7
38156,30126853,7
38157,30129597,7
38158,30130140,-8
38159,30131907,7
38160,30133168,4
38161,30137071,-8
38162,30137470,-8
38163,30143896,-7
38164,30145808,-3
38165,30148069,-7
38166,30151093,-8
38167,30151767,-3
38168,30155292,-2
38169,30158190,-8
38170,30158430,-1
38171,30159027,-8
38172,30164659,-8
38173,30166566,4
38174,30166652,-8
38175,30166654,-8
38176,30171182,-8
38177,30172202,-8
38178,30173266,-8
38179,30175181,-3
38180,30176639,-8
38181,30176695,-8
38182,30178507,-8
38183,30182885,-8
38184,30186071,-2
38185,30186641,5
38186,30187190,-8
38187,30188331,5
38188,30189027,-8
38189,30189103,-8
38190,30189218,-8
38191,30190408,-8
38192,30200581,-8
38193,30203065,-8
38194,30205197,3
38195,30206421,0
38196,30208401,-8
38197,30211214,-8
38198,30214981,-8
38199,30215597,-8
38200,30215915,4
38201,30217274,-5
38202,30220598,3
38203,30220768,-8
38204,30223095,-8
38205,30225349,6
38206,30226018,-8
38207,30229663,-8
38208,30229773,-5
38209,30235199,-2
38210,30238776,8
38211,30240453,7
38212,30240884,8
38213,30243182,3
38214,30245301,3
38215,30246472,6
38216,30247381,7
38217,30247437,-8
38218,30252550,-8
38219,30256479,-10
38220,30257160,-4
38221,30258523,-8
38222,30259065,-8
38223,30260671,-8
38224,30264374,-8
38225,30265084,3
38226,30265796,-8
38227,30265843,-2
38228,30266990,-8
38229,30267516,-5
38230,30267613,7
38231,30267855,3
38232,30268326,-8
38233,30269843,-8
38234,30271971,-8
38235,30273922,-8
38236,30274190,-8
38237,30274440,-8
38238,30275717,-8
38239,30275821,-8
38240,30276064,-8
38241,30277794,-8
38242,30284972,-8
38243,30286162,-5
38244,30287080,-8
38245,30288932,-2
38246,30291292,-8
38247,30291959,-2
38248,30294553,-7
38249,30297403,3
38250,30298322,5
38251,30298753,-2
38252,30299708,6
38253,30299814,7
38254,30304053,-8
